#	week	day	japanese	pronounciation	translation	1d	2d	6d	12d	30d	100d	Last studied
1281	19	3	喫茶店	kissaten	coffee shop, café	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1283	19	3	週刊誌	shuukanshi	weekly magazine	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1284	19	3	棚	tana	shelf, rack	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1285	19	3	震える	furueru	tremble, shake	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1286	19	3	磨く	migaku	polish, grind	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1288	19	3	火事	kaji	fire, blaze	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1292	19	4	付く	tsuku	stick to, cling to	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1294	19	4	結構	kekkou	quite	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1296	19	4	広まる	hiromaru	spread, get around	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1297	19	4	内緒	naisho	secrecy, privacy	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1298	19	4	つぶる	tsuburu	close (eyes)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1299	19	4	用件	youken	matter, things to be done	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1301	19	5	貯金	chokin	savings, deposit	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1303	19	5	預かる	azukaru	take care of, keep	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1305	19	5	噛む	kamu	bite, chew	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1307	19	5	越える	koeru	go over, go across	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1308	19	5	小包	kodutsumi	parcel, package	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1310	19	5	配達	haitatsu	delivery	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1312	19	6	封筒	fuutou	envelope	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1313	19	6	危ない	abunai	dangerous	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1317	19	6	水泳	suiei	swimming	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1318	19	6	混む	komu	be crowded, be congested	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1320	19	6	取れる	toreru	come off, be removed	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1323	19	7	郵便	yuubin	mail service, postal mail	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1324	19	7	割れる	wareru	crack, split	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1329	19	7	曲げる	mageru	bend (something)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1331	20	1	理科	rika	science (school subject)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1334	20	1	冷房	reibou	air conditioning (cooling)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1335	20	1	別れる	wakareru	separate, part	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1339	20	1	指輪	yubiwa	ring	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1340	20	1	腐る	kusaru	rot, go bad	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1341	20	2	貧乏	binbou	poverty, destitution	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1342	20	2	おしゃれ	oshare	trendy, fashionable	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1343	20	2	休憩	kyuukei	break	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1344	20	2	舌	shita	tongue	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1347	20	2	朝刊	choukan	morning edition paper	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1348	20	2	丁寧	teinei	polite, careful	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1349	20	2	苦手	nigate	not good at, be bad at	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1351	20	3	引っ越し	hikkoshi	moving (house)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1352	20	3	歩道	hodou	sidewalk, pavement	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1353	20	3	折れる	oreru	break, snap	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1356	20	3	この間	konoaida	the other day, not so long ago	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1357	20	3	冷える	hieru	cool down, get chilled	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1361	20	4	黒板	kokuban	blackboard	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1362	20	4	積もる	tsumoru	pile up	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1364	20	4	現在	genzai	the present, present time	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1365	20	4	利用	riyou	utilization, usage	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1366	20	4	方法	houhou	method, procedure	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1367	20	4	中心	chuushin	center (of a circle, etc.), core	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1369	20	4	社長	shachou	president (of a company)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1370	20	4	ほぼ	hobo	almost, nearly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1371	20	5	商品	shouhin	goods, commodities	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1372	20	5	大型	oogata	large, large scale	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1374	20	5	記録	kiroku	record, documentation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1375	20	5	具体的	gutaiteki	concrete, specific	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1376	20	5	効果	kouka	effect, result	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1377	20	5	公開	koukai	opening (to the public)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1378	20	5	作品	sakuhin	work of art, creation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1379	20	5	迫る	semaru	close in on, approach	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1380	20	5	大会	taikai	tournament, event	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1381	20	6	背景	haikei	background, backdrop	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1382	20	6	文字	moji	character, letter, writing	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1383	20	6	規則	kisoku	rule, regulation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1384	20	6	近所	kinjo	neighborhood	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1386	20	6	首都	shuto	capital	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1387	20	6	減らす	herasu	reduce (something)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1388	20	6	隠れる	kakureru	hide	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1389	20	6	美術館	bijutsukan	art museum	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1391	20	7	暇	hima	free time, spare time	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1392	20	7	絵葉書	ehagaki	picture postcard	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1395	20	7	通勤	tsuukin	commute	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1398	20	7	緊張	kinchou	tension, strain	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1399	20	7	気付く	kiduku	notice, realize	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1402	21	1	登る	noboru	climb, go up	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1404	21	1	下ろす	orosu	bring down, take down	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1405	21	1	貸し出す	kashidasu	lend, lend out	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1407	21	1	暖房	danbou	heating	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1408	21	1	手袋	tebukuro	gloves	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1409	21	1	留守	rusu	not at home	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1410	21	1	嘘	uso	lie	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1411	21	2	遠慮	enryo	restraint, hold back	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1412	21	2	折る	oru	break (something), fold (something)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1415	21	2	可哀相	kawaisou	poor, pitiful	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1418	21	2	毛布	moufu	blanket	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1420	21	2	お嬢さん	ojousan	young lady, daughter	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1421	21	3	手帳	techou	pocket notebook	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1423	21	3	売店	baiten	booth, shop	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1425	21	3	謝る	ayamaru	apologize	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1429	21	3	一生懸命	isshoukenmei	hard-working, doing one’s best	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1430	21	3	間違う	machigau	make a mistake, be wrong	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1431	21	4	事務室	jimushitsu	office	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1435	21	4	脱ぐ	nugu	take off (clothes)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1436	21	4	年賀状	nenkajou	New Year’s card	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1438	21	4	布団	futon	Japanese-style padded mattress	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1439	21	4	役に立つ	yakunitatsu	be useful, be helpful	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1440	21	4	破れる	yabureru	tear, rip open	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1446	21	5	冷やす	hiyasu	chill (something), cool down	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1447	21	5	片付ける	katazukeru	put in order, clean up	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1448	21	5	乾杯	kanpai	toast, drink (in celebration)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1450	21	5	鳴く	naku	sing, cry (of animals)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1452	21	6	片道	katamichi	one way (trip)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1453	21	6	交番	kouban	police box	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1454	21	6	大分	daibu	greatly, fairly, highly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1456	21	6	梅雨	tsuyu	rainy season	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1460	21	6	偉い	erai	great, eminent	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1462	21	7	炊く	taku	cook (rice)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1465	21	7	踏切	fumikiri	railroad crossing	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1468	21	7	怒る	okoru	get angry, scold	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1469	21	7	化粧	keshou	makeup	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1470	21	7	都合	tsugou	convenience, availability	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1472	22	1	本棚	hondana	bookshelf, bookcase	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1474	22	1	沸く	waku	boil, get loud (crowd applause etc.)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1476	22	1	押し入れ	oshiire	sliding-door closet	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1478	22	1	ぐっすり	gussuri	soundly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1479	22	1	紅茶	koucha	black tea	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1480	22	1	邪魔	jama	disturbance, blocking	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1482	22	2	足す	tasu	add (things of the same kind)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1485	22	2	発車	hassha	departure (of a vehicle)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1487	22	2	おかず	okazu	dishes to go with the rice	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1492	22	3	読書	dokusho	reading books	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1495	22	3	傷める	itameru	damage, hurt	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1497	22	3	泥棒	dorobou	thief, burglar	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1498	22	3	襖	fusuma	paper sliding door	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1502	22	4	冗談	joudan	joke	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1503	22	4	近付く	chikaduku	approach, come close	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1506	22	4	干す（ほす）	hosu	hang (something) out to dry	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1507	22	4	金額	kingaku	amount of money, sum	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1508	22	4	蚊	ka	mosquito	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1511	22	5	失礼	shitsurei	rudeness, to excuse oneself	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1512	22	5	洗濯機	sentakuki	washing machine, washer	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1513	22	5	豆腐	toufu	tofu	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1518	22	5	億	oku	hundred million	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1519	22	5	お礼	orei	thanks, gratitude	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1520	22	5	着せる	kiseru	dress (someone)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1523	22	6	四角	shikaku	square	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1524	22	6	急行	kyukou	express train	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1525	22	6	交差点	kousaten	crossing, intersection	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1526	22	6	覚める	sameru	awake, wake up (naturally)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1530	22	6	皆様	minasama	everyone, ladies and gentlemen	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1534	22	7	転ぶ	korobu	fall down, fall over	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1536	22	7	扇風機	senpuuki	electric fan	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1537	22	7	遅刻	chikoku	tardiness, lateness	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1538	22	7	釣る	tsuru	fish, catch	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1540	22	7	仮名	kana	kana	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1541	23	1	記念日	kinenbi	memorial day, anniversary	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1542	23	1	下り	kudari	downhill, going down	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1543	23	1	掲示板	keijiban	notice board, bulletin board	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1544	23	1	凍る	kooru	freeze	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1547	23	1	ぶらぶら	burabura	wander, walk around	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1549	23	1	自炊	jisui	cooking (for oneself)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1553	23	2	箸	hashi	chopsticks	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1555	23	2	引き出し	hikidashi	drawer	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1557	23	2	いかが	ikaga	how	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1558	23	2	交通費	koutsuuhi	traveling expense, transportation fee	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1560	23	2	再会	saikai	meeting again, reunion	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1561	23	3	滑る	suberu	slide, slip	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1563	23	3	裏返す	uragaesu	turn over, turn inside out	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1566	23	3	三角	sankaku	figure, area etc.	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1567	23	3	激しい	hageshii	violent, intense	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1568	23	3	経営	keiei	management, operation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1569	23	3	拡大	kakudai	magnification, enlargement	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1570	23	3	姿勢	shisei	posture, attitude	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1571	23	4	周辺	shuuhen	area, region	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1573	23	4	達する	tassuru	attain, reach	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1574	23	4	当時	touji	at that time	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1576	23	4	能力	nouryoku	capability, performance ability of machine, etc.	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1577	23	4	判断	handan	judgment, decision	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1578	23	4	過ぎる	sugiru	pass by, go past	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1579	23	4	正確	seikaku	accurate, precise	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1580	23	4	戦争	sensou	war between countries	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1581	23	5	放送	housou	broadcasting	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1582	23	5	習慣	shuukan	custom, habit	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1587	23	5	吹く	fuku	blow, play (a wind instrument)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1591	23	6	出身	shusshin	come from, origin	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1595	23	6	名簿	Meibo	name list	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1596	23	6	通常	Tsuujou	common, usually, typically	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1597	23	6	家内	kanai	one’s wife	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1598	23	6	消防署	Shoubousho	fire station	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1600	23	6	大統領	Daitouryou	president (of a country)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1601	23	7	入場券	Nyuujouken	entrance ticket	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1605	23	7	かゆい	kayui	itchy	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1606	23	7	覚ます	samasu	awaken, wake up	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1609	23	7	特急	tokkyuu	super-express	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1610	23	7	のり	Nori	glue, starch	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1611	24	1	大抵	たいてい	generally, mostly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1613	24	1	酔っ払う	yopparau	get drunk	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1617	24	1	味噌汁	misoshiru	miso soup	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1624	24	2	突き当たる	tsukiataru	run into, come to the end (of a road)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1625	24	2	乾かす	kawakasu	dry (something)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1626	24	2	定期券	Teikiken	commuter pass	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1628	24	2	下る	kudaru	go down, go away from	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1633	24	3	灰皿	haizara	ashtray	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1635	24	3	床	yuka	floor	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1640	24	3	停留所	teiryuujo	(bus) stop	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1641	24	4	床屋	tokoya	barber, barbershop	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1642	24	4	歯磨き	hamigaki	brushing one’s teeth	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1644	24	4	酔っ払い	yopparai	drunkard, drunk	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1645	24	4	例	Rei	example	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1646	24	4	お辞儀	Ojigi	bow	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1647	24	4	横断歩道	Oudan hodou	pedestrian crossing, crosswalk	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1648	24	4	ぐらぐら	guragura	shaky, unstable	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1649	24	4	航空便	Koukuubin	airmail, airfreight	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1652	24	5	畳む	tatamu	fold, shut, close	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1654	24	5	日陰	hikage	shade of the sun	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1655	24	5	文房具	bunbougu	stationery, writing materials	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1656	24	5	免許証	menkyoshou	license	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1657	24	5	訳す	yakusu	translate	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1659	24	5	両替	ryougae	money exchange	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1660	24	5	片付く	kataduku	be put in order, be finished	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1664	24	6	鍋	nabe	pan	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1665	24	6	寝坊	nebou	oversleeping	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1666	24	6	鋏	hasami	scissors	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1668	24	6	汚す	yogosu	make (something) dirty	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1670	24	6	掛け算	kakezan	multiplication	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1671	24	7	臭い	kusai	stinky	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1672	24	7	突き当たり	tsukiatari	end of a street	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1674	24	7	桃	momo	peach	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1676	24	7	あくび	akubi	yawn	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1678	24	7	上り	nobori	going up, ascent	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1679	24	7	なるべく	narubeku	as…as possible, if possible	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1680	24	7	じっと	jitto	without moving, still	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1681	25	1	食器	shokki	tableware	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1682	25	1	延ばす	nobasu	extend, postpone	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1683	25	1	薬局	yakkyoku	drugstore, pharmacy	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1684	25	1	雄	osu	male (animal)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1685	25	1	雌	mesu	female (animal)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1686	25	1	和風	wafuu	Japanese inspired	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1687	25	1	いびき	ibiki	snoring	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1689	25	1	地域	chiiki	region, area	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1690	25	1	勘違い	kanchigai	misunderstanding, wrong idea or assumption	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1691	25	2	重要	juuyou	important, essential	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1693	25	2	お宅	otaku	(someone else’s) home	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1695	25	2	畑	hatake	field, farm	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1699	25	2	柔らか	yawaraka	soft, gentle	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1700	25	2	納豆	natto	fermented soybeans	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1702	25	3	どうしても	Doushitemo	by any means, really	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1704	25	3	誘う	sasou	invite, ask out	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1706	25	3	昼前	hirumae	in the morning, before noon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1707	25	3	ふらふら	furafura	be dizzy, lightheaded	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1708	25	3	こぼす	kobosu	spill (something)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1710	25	3	振り向く	Furimuku	turn around, look back	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1711	25	4	洗面所	Senmenjou	washroom, bathroom	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1713	25	4	段々	dandan	gradually, little by little	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1715	25	4	無くなる	nakunaru	get lost, go missing	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1716	25	4	豚	buta	pig	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1717	25	4	褒める	homeru	praise, compliment	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1718	25	4	沸かす	wakasu	boil (water)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1719	25	4	暖める	atatameru	warm (something) up	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1720	25	4	換える	kaeru	exchange, convert	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1724	25	5	いよいよ	iyoiyo	finally, any moment	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1725	25	5	がらがら	garagara	not crowded	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1726	25	5	缶詰	kantzume	canned food	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1727	25	5	怪我	kega	injury	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1729	25	5	祝日	shukujitsu	holiday	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1731	25	6	葉書	hagaki	postcard	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
